"Plate"	"Well.position"	"CTB"	"row"	"column"	"Replicate"	"Product.."	"Probe.ID"	"miRBase.ID.miRPlus.ID"	"miRBase.accession"	"Comment.in.miRBase"	"Sample"	"Control"	"poc"	"npi"	"rzscore"	"zscore"	"centered"	"rcentered"	"Bscore"	"posEffectNorm"	"wellCount"
"1"	"D1"	1102	4	1	"3"	"410079-00"	NA	"hsa-mir-155*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004658' target='_blank'>MIMAT0004658</a>"	NA	"hsa-mir-155*"	NA	0.994136220117276	0.0146561443066516	0.557695822770691	0.445605529359731	1.08959451247773	1.09488325881769	0.417541898723607	0.262617953650215	229
"1"	"D2"	1034	4	2	"3"	"410081-00"	NA	"hsa-mir-15a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004488' target='_blank'>MIMAT0004488</a>"	NA	"hsa-mir-15a*"	NA	0.932792061344159	0.167981961668546	0.160593037970618	0.111209288911366	1.02236000535569	1.02732240437158	-0.263883560119902	0.333047143443402	230
"1"	"D3"	992	4	3	"3"	"410085-00"	NA	"hsa-mir-16-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004489' target='_blank'>MIMAT0004489</a>"	NA	"hsa-mir-16-1*"	NA	0.89490302210194	0.262683201803833	-0.0846763291117804	-0.0953295654832116	0.980832809780314	0.985593641331346	0.0441630854419199	0.683845955622343	231
"1"	"D4"	1000	4	4	"3"	"410086-00"	NA	"hsa-mir-16-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004518' target='_blank'>MIMAT0004518</a>"	NA	"hsa-mir-16-2*"	NA	0.9021199819576	0.244644870349493	-0.0379583544294188	-0.0559888313128157	0.988742751794671	0.993541977148535	0.362429287965508	0.721390400729098	232
"1"	"D5"	979	4	5	"3"	"410087-00"	NA	"hsa-mir-17*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000071' target='_blank'>MIMAT0000071</a>"	NA	"hsa-mir-17*"	NA	0.883175462336491	0.291995490417136	-0.160593037970618	-0.159258258510105	0.967979154006983	0.972677595628415	-0.0313886392397117	0.585787444313614	233
"1"	"D6"	837	4	6	"3"	"410090-00"	NA	"hsa-mir-181a-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004558' target='_blank'>MIMAT0004558</a>"	NA	"hsa-mir-181a-2*"	NA	0.755074424898512	0.61217587373168	-0.989837088582536	-0.857556290034631	0.82757768325214	0.831594634873323	-1.89609280058491	-0.764565196959602	234
"1"	"D7"	865	4	7	"3"	"410092-00"	NA	"hsa-mir-181c*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004559' target='_blank'>MIMAT0004559</a>"	NA	"hsa-mir-181c*"	NA	0.780333784393324	0.549041713641488	-0.82632417719427	-0.719863720438245	0.85526248030239	0.859413810233482	-0.805155094916325	-0.452686211766909	235
"1"	"D8"	851	4	8	"3"	"410094-00"	NA	"hsa-mir-182*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000260' target='_blank'>MIMAT0000260</a>"	NA	"hsa-mir-182*"	NA	0.767704104645918	0.580608793686584	-0.908080632888403	-0.788710005236438	0.841420081777265	0.845504222553403	-1.05699417718843	-0.610235649222907	236
"1"	"D9"	915	4	9	"3"	"410097-00"	NA	"hsa-mir-185*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004611' target='_blank'>MIMAT0004611</a>"	NA	"hsa-mir-185*"	NA	0.825439783491204	0.43630214205186	-0.53433683542951	-0.473984131873271	0.904699617892124	0.909090909090909	0.674490759476595	-0.130244036584152	237
"1"	"D10"	1096	4	10	"3"	"410098-00"	NA	"hsa-mir-186*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004612' target='_blank'>MIMAT0004612</a>"	NA	"hsa-mir-186*"	NA	0.98872350022553	0.028184892897407	0.52265734175892	0.416099978731934	1.08366205596696	1.08892200695479	0.59930401897217	1.1024405036812	238
"1"	"D11"	978	4	11	"3"	""	44905	"hsa-mir-187*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004561' target='_blank'>MIMAT0004561</a>"	NA	"hsa-mir-187*"	NA	0.882273342354533	0.294250281848929	-0.166432784805913	-0.164175850281404	0.966990411255188	0.971684053651267	-0.105115443035314	-0.0816103838052988	239
"1"	"D12"	1004	4	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"GAPDH"	"GAPDH"	0.905728461885431	0.235625704622322	-0.014599367088238	-0.0363184642276178	0.99269772280185	0.997516145057129	0.0664271202514829	0.384976064502825	240
"1"	"E1"	988	5	1	"3"	"410103-00"	NA	"hsa-mir-18b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0001412' target='_blank'>MIMAT0001412</a>"	NA	"hsa-mir-18b"	NA	0.891294542174109	0.271702367531003	-0.108035316452961	-0.114999932568409	0.976877838773135	0.981619473422752	-0.240889556955927	-0.473599602599259	241
"1"	"E2"	633	5	2	"3"	"410104-00"	NA	"hsa-mir-18b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004751' target='_blank'>MIMAT0004751</a>"	NA	"hsa-mir-18b*"	NA	0.571041948579161	1.07215332581736	-2.18114544298276	-1.86074501137972	0.625874161886027	0.628912071535022	-2.59832235752916	-2.40706110780694	242
"1"	"E3"	675	5	3	"3"	"410105-00"	NA	"hsa-mir-191*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0001618' target='_blank'>MIMAT0001618</a>"	NA	"hsa-mir-191*"	NA	0.60893098782138	0.977452085682074	-1.93587607590036	-1.65420615698515	0.667401357461403	0.670640834575261	-1.79973697780254	-1.68973370740104	243
"1"	"E4"	893	5	4	"3"	"410107-00"	NA	"hsa-mir-192*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004543' target='_blank'>MIMAT0004543</a>"	NA	"hsa-mir-192*"	NA	0.805593143888137	0.485907553551297	-0.662811265806005	-0.58217115084186	0.882947277352641	0.887232985593641	-0.255123939866959	-0.0896135463588927	244
"1"	"E5"	1099	5	5	"3"	"410108-00"	NA	"hsa-mir-193a-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004614' target='_blank'>MIMAT0004614</a>"	NA	"hsa-mir-193a-5p"	NA	0.991429860171403	0.0214205186020293	0.540176582264806	0.430852754045833	1.08662828422234	1.09190263288624	0.676680664539831	1.45924222885497	245
"1"	"E6"	725	5	6	"3"	""	44920	"hsa-mir-193b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002819' target='_blank'>MIMAT0002819</a>"	NA	"hsa-mir-193b"	NA	0.65403698691926	0.864712514092446	-1.6438887341356	-1.40832656842017	0.716838495051137	0.720317933432688	-2.54284476259385	-1.57217307933344	246
"1"	"E7"	1052	5	7	"3"	""	44921	"hsa-mir-193b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004767' target='_blank'>MIMAT0004767</a>"	NA	"hsa-mir-193b*"	NA	0.949030221019396	0.12739571589628	0.265708481005931	0.199725940794757	1.04015737488799	1.04520615996026	0.294177246827996	0.880200065965372	247
"1"	"E8"	1045	5	8	"3"	"410109-00"	NA	"hsa-mir-194*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004671' target='_blank'>MIMAT0004671</a>"	NA	"hsa-mir-194*"	NA	0.942715381145692	0.143179255918828	0.224830253158865	0.165302798395661	1.03323617562543	1.03825136612022	0.0832163924029566	0.760696324490996	248
"1"	"E9"	776	5	9	"3"	"410111-00"	NA	"hsa-mir-195*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004615' target='_blank'>MIMAT0004615</a>"	NA	"hsa-mir-195*"	NA	0.700045105999098	0.749718151071026	-1.34606164553554	-1.1575293880839	0.767264375392665	0.770988574267263	-0.129934367085318	-1.14280660742161	249
"1"	"E10"	1225	5	10	"3"	""	44930	"hsa-mir-198"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000228' target='_blank'>MIMAT0000228</a>"	NA	"hsa-mir-198"	NA	1.10509697789806	-0.262683201803833	1.275984683512	1.05046931722957	1.21120987094847	1.21708892200695	1.35993104426937	1.99983693863551	250
"1"	"E11"	1124	5	11	"3"	"410117-00"	NA	"hsa-mir-199b-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000263' target='_blank'>MIMAT0000263</a>"	NA	"hsa-mir-199b-5p"	NA	1.01398285972034	-0.0349492671927847	0.686170253147186	0.553792548328319	1.11134685301721	1.11674118231495	0.754787278461904	0.888364912290968	251
"1"	"E12"	1031	5	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCA"	"NEG"	0.930085701398286	0.174746335963923	0.143073797464732	0.0964565135974681	1.01939377710031	1.02434177844014	0.231399968348572	0.557664773575324	252
"1"	"F1"	1102	6	1	"3"	"410120-00"	NA	"hsa-mir-19b-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004491' target='_blank'>MIMAT0004491</a>"	NA	"hsa-mir-19b-1*"	NA	0.994136220117276	0.0146561443066516	0.557695822770691	0.445605529359731	1.08959451247773	1.09488325881769	0.240889556955927	0.0653068786603564	253
"1"	"F2"	1168	6	2	"3"	"410121-00"	NA	"hsa-mir-19b-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004492' target='_blank'>MIMAT0004492</a>"	NA	"hsa-mir-19b-2*"	NA	1.05367613892648	-0.134160090191657	0.943119113900174	0.770166586265497	1.15485153409618	1.16045702930949	0.341990174041975	1.0200046267232	254
"1"	"F3"	1020	6	3	"3"	"410128-00"	NA	"hsa-mir-202"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002811' target='_blank'>MIMAT0002811</a>"	NA	"hsa-mir-202"	NA	0.920162381596752	0.199549041713641	0.0788365822764852	0.0423630041131738	1.00851760683056	1.01341281669151	0.0310236550625057	0.677257619132263	255
"1"	"F4"	972	6	4	"3"	""	44954	"hsa-mir-20a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004493' target='_blank'>MIMAT0004493</a>"	NA	"hsa-mir-20a*"	NA	0.876860622462788	0.307779030439684	-0.201471265817684	-0.193681400909201	0.96105795474442	0.965722801788376	0.0222640348095629	0.309036328374518	256
"1"	"F5"	1125	6	5	"3"	"410134-00"	NA	"hsa-mir-20b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004752' target='_blank'>MIMAT0004752</a>"	NA	"hsa-mir-20b*"	NA	1.0148849797023	-0.0372040586245772	0.692009999982481	0.558710140099619	1.11233559576901	1.1177347242921	0.644562056945707	1.43582773873349	257
"1"	"F6"	952	6	6	"3"	"410136-00"	NA	"hsa-mir-21*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004494' target='_blank'>MIMAT0004494</a>"	NA	"hsa-mir-21*"	NA	0.858818222823636	0.352874859075536	-0.318266202523588	-0.292033236335191	0.941283099708527	0.945851962245405	-1.40117425629364	-0.139707999634038	258
"1"	"F7"	703	6	7	"3"	"410137-00"	NA	"hsa-mir-211"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000268' target='_blank'>MIMAT0000268</a>"	NA	"hsa-mir-211"	NA	0.634190347316193	0.914317925591883	-1.77236316451209	-1.51651358738876	0.695086154511654	0.69846000993542	-1.92784642400183	-1.76754167665878	259
"1"	"F8"	916	6	8	"3"	""	44964	"hsa-mir-215"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000272' target='_blank'>MIMAT0000272</a>"	NA	"hsa-mir-215"	NA	0.826341903473162	0.434047350620068	-0.528497088594215	-0.469066540101972	0.905688360643919	0.910084451068058	-0.854062974661922	-0.330486799850064	260
"1"	"F9"	852	6	9	"3"	""	44967	"hsa-mir-217"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000274' target='_blank'>MIMAT0000274</a>"	NA	"hsa-mir-217"	NA	0.768606224627876	0.578354002254791	-0.902240886053108	-0.783792413465138	0.84240882452906	0.846497764530551	0.129934367085318	-0.756301073508416	261
"1"	"F10"	866	6	10	"3"	"410143-00"	NA	"hsa-mir-218-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004565' target='_blank'>MIMAT0004565</a>"	NA	"hsa-mir-218-1*"	NA	0.781235904375282	0.546786922209696	-0.820484430358975	-0.714946128666946	0.856251223054185	0.860407352210631	-0.920490094913405	-0.710685333068155	262
"1"	"F11"	1011	6	11	"3"	"410145-00"	NA	"hsa-mir-219-1-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004567' target='_blank'>MIMAT0004567</a>"	NA	"hsa-mir-219-1-3p"	NA	0.912043301759134	0.219842164599775	0.0262788607588284	-0.00189532182852149	0.999618922064412	1.00447093889717	-0.0890561392382517	-0.0520126132579767	263
"1"	"F12"	1104	6	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCB"	"NEG"	0.995940460081191	0.0101465614430665	0.569375316441282	0.45544071290233	1.09157199798132	1.09687034277198	0.473749462013323	0.870378713043208	264
"1"	"G1"	1134	7	1	"3"	"410146-00"	NA	"hsa-mir-219-2-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004675' target='_blank'>MIMAT0004675</a>"	NA	"hsa-mir-219-2-3p"	NA	1.02300405953992	-0.0574971815107103	0.744567721500138	0.602968466041314	1.12123428053516	1.12667660208644	0.967938037950179	0.025719200000329	265
"1"	"G2"	1012	7	2	"3"	"410147-00"	NA	"hsa-mir-220a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000277' target='_blank'>MIMAT0000277</a>"	NA	"hsa-mir-220a"	NA	0.912945421741092	0.217587373167982	0.0321186075941236	0.00302226994277799	1.00060766481621	1.00546448087432	-0.02883374999927	-0.238672185878822	266
"1"	"G3"	775	7	3	"3"	"410148-00"	NA	"hsa-mir-220b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004908' target='_blank'>MIMAT0004908</a>"	NA	"hsa-mir-220b"	NA	0.69914298601714	0.751972942502819	-1.35190139237084	-1.1624469798552	0.76627563264087	0.769995032290114	-0.859537737320012	-1.28609327734815	267
"1"	"G4"	903	7	4	"3"	"410149-00"	NA	"hsa-mir-220c"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004915' target='_blank'>MIMAT0004915</a>"	NA	"hsa-mir-220c"	NA	0.814614343707713	0.463359639233371	-0.604413797453053	-0.532995233128865	0.892834704870588	0.897168405365127	0.159498085439	-0.409779778159629	268
"1"	"G5"	886	7	5	"3"	"410150-00"	NA	"hsa-mir-221*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004568' target='_blank'>MIMAT0004568</a>"	NA	"hsa-mir-221*"	NA	0.799278304014434	0.501691093573844	-0.703689493653071	-0.616594293240956	0.876026078090079	0.880278191753602	-0.210960854425039	-0.511004768103168	269
"1"	"G6"	1204	7	6	"3"	"410152-00"	NA	"hsa-mir-222*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004569' target='_blank'>MIMAT0004569</a>"	NA	"hsa-mir-222*"	NA	1.08615245827695	-0.215332581736189	1.1533499999708	0.947199890032278	1.19044627316078	1.19622454048684	0.610618528465554	1.31668609910212	270
"1"	"G7"	988	7	7	"3"	"410154-00"	NA	"hsa-mir-223*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004570' target='_blank'>MIMAT0004570</a>"	NA	"hsa-mir-223*"	NA	0.891294542174109	0.271702367531003	-0.108035316452961	-0.114999932568409	0.976877838773135	0.981619473422752	0.27665800632211	-0.0011001268630461	271
"1"	"G8"	1167	7	8	"3"	""	44987	"hsa-mir-23a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004496' target='_blank'>MIMAT0004496</a>"	NA	"hsa-mir-23a*"	NA	1.05277401894452	-0.131905298759865	0.937279367064879	0.765248994494197	1.15386279134438	1.15946348733234	1.15189006326198	1.14093148488136	272
"1"	"G9"	678	7	9	"3"	"410157-00"	NA	"hsa-mir-23b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004587' target='_blank'>MIMAT0004587</a>"	NA	"hsa-mir-23b*"	NA	0.611637347767253	0.970687711386697	-1.91835683539447	-1.63945338167125	0.670367585716787	0.673621460506706	-0.34600499999124	-2.13166500505329	273
"1"	"G10"	906	7	10	"3"	"410160-00"	NA	"hsa-mir-24-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004497' target='_blank'>MIMAT0004497</a>"	NA	"hsa-mir-24-2*"	NA	0.817320703653586	0.456595264937993	-0.586894556947167	-0.518242457814967	0.895800933125972	0.900149031296572	-0.146723639236792	-0.646410334500417	274
"1"	"G11"	949	7	11	"3"	"410162-00"	NA	"hsa-mir-25*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004498' target='_blank'>MIMAT0004498</a>"	NA	"hsa-mir-25*"	NA	0.856111862877763	0.359639233370913	-0.335785443029474	-0.306786011649089	0.938316871453143	0.942871336313959	0.0890561392382517	-0.671723899820927	275
"1"	"G12"	732	7	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"X214"	"POS"	0.660351826792963	0.848928974069899	-1.60301050628853	-1.37390342602108	0.723759694313699	0.727272727272727	-1.15845977845168	-1.85248443906488	276
"1"	"H1"	972	8	1	"3"	"410164-00"	NA	"hsa-mir-26a-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004499' target='_blank'>MIMAT0004499</a>"	NA	"hsa-mir-26a-1*"	NA	0.876860622462788	0.307779030439684	-0.201471265817684	-0.193681400909201	0.96105795474442	0.965722801788376	-0.287607531638288	-1.36281705896658	277
"1"	"H2"	1130	8	2	"3"	"410165-00"	NA	"hsa-mir-26a-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004681' target='_blank'>MIMAT0004681</a>"	NA	"hsa-mir-26a-2*"	NA	1.01939557961209	-0.04847801578354	0.721208734158957	0.583298098956116	1.11727930952798	1.12270243417784	0.350749794294918	-0.0190924741035867	278
"1"	"H3"	770	8	3	"3"	"410170-00"	NA	"hsa-mir-28-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004502' target='_blank'>MIMAT0004502</a>"	NA	"hsa-mir-28-3p"	NA	0.694632386107352	0.763246899661781	-1.38110012654731	-1.1870349387117	0.761331918881897	0.765027322404372	-1.19824305376713	-1.719541518368	279
"1"	"H4"	784	8	4	"3"	""	45009	"hsa-mir-298"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004901' target='_blank'>MIMAT0004901</a>"	NA	"hsa-mir-298"	NA	0.707262065854759	0.731679819616685	-1.29934367085318	-1.1181886539135	0.775174317407022	0.778936910084451	-0.844938370231774	-1.64391872897549	280
"1"	"H5"	1264	8	5	"3"	""	45010	"hsa-mir-299-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000687' target='_blank'>MIMAT0000687</a>"	NA	"hsa-mir-299-3p"	NA	1.14027965719441	-0.350620067643743	1.50373481008851	1.24225539631025	1.24977083826846	1.25583705911575	1.6869568670459	1.47756452532193	281
"1"	"H6"	1144	8	6	"3"	"410175-00"	NA	"hsa-mir-29b-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004514' target='_blank'>MIMAT0004514</a>"	NA	"hsa-mir-29b-1*"	NA	1.03202525935949	-0.0800450958286359	0.80296518985309	0.652144383754309	1.1311217080531	1.13661202185792	-0.0492728639228032	0.35280397840848	282
"1"	"H7"	1025	8	7	"3"	"410176-00"	NA	"hsa-mir-29b-2*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004515' target='_blank'>MIMAT0004515</a>"	NA	"hsa-mir-29b-2*"	NA	0.92467298150654	0.188275084554679	0.108035316452961	0.0669509629696712	1.01346132058954	1.01838052657725	0.183222056957387	-0.264805374574923	283
"1"	"H8"	1136	8	8	"3"	""	45019	"hsa-mir-300"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004903' target='_blank'>MIMAT0004903</a>"	NA	"hsa-mir-300"	NA	1.02480829950383	-0.0620067643742954	0.756247215170728	0.612803649583913	1.12321176603875	1.12866368604074	0.661351329097181	0.367230767927206	284
"1"	"H9"	1044	8	9	"3"	"410180-00"	NA	"hsa-mir-301b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004958' target='_blank'>MIMAT0004958</a>"	NA	"hsa-mir-301b"	NA	0.941813261163735	0.14543404735062	0.21899050632357	0.160385206624361	1.03224743287364	1.03725782414307	1.48183575945616	-0.184071727461113	285
"1"	"H10"	748	8	10	"3"	"410182-00"	NA	"hsa-mir-302a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000683' target='_blank'>MIMAT0000683</a>"	NA	"hsa-mir-302a*"	NA	0.674785746504285	0.812852311161218	-1.50957455692381	-1.29522195768028	0.739579578342414	0.743169398907104	-1.37891022148408	-2.07321029496536	286
"1"	"H11"	949	8	11	"3"	"410184-00"	NA	"hsa-mir-302b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000714' target='_blank'>MIMAT0000714</a>"	NA	"hsa-mir-302b*"	NA	0.856111862877763	0.359639233370913	-0.335785443029474	-0.306786011649089	0.938316871453143	0.942871336313959	-0.220450443032394	-1.11827045863391	287
"1"	"H12"	972	8	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"GAPDH"	"GAPDH"	0.876860622462788	0.307779030439684	-0.201471265817684	-0.193681400909201	0.96105795474442	0.965722801788376	-0.0664271202514829	-0.738394427013296	288
"2"	"A1"	1062	1	1	"1"	"410185-00"	NA	"hsa-mir-302c*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000716' target='_blank'>MIMAT0000716</a>"	NA	"hsa-mir-302c*"	NA	1.10309010646585	-0.260669730794485	1.75817257970232	1.31168060047367	1.25223543283875	1.22562031159838	0.0233261387652323	-0.668045899420459	289
"2"	"A2"	1106	1	2	"1"	"410186-00"	NA	"hsa-mir-302d*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004685' target='_blank'>MIMAT0004685</a>"	NA	"hsa-mir-302d*"	NA	1.14879252142301	-0.376231122783979	2.15387382526193	1.58147699979198	1.30411712685467	1.27639930755915	0.282864562255497	0.0751066968388793	290
"2"	"A3"	1289	1	3	"1"	"410190-00"	NA	"hsa-mir-30b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004589' target='_blank'>MIMAT0004589</a>"	NA	"hsa-mir-30b*"	NA	1.33887301999481	-0.856861457649376	3.79963127838482	2.70358475150222	1.51989780878451	1.48759376803231	1.7684304600027	1.96895767389144	291
"2"	"A4"	1269	1	4	"1"	"410191-00"	NA	"hsa-mir-30d*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004551' target='_blank'>MIMAT0004551</a>"	NA	"hsa-mir-30d*"	NA	1.31809919501428	-0.804333552199606	3.61976707585773	2.58095002453935	1.49631522059546	1.46451240623197	2.96452740680786	1.80730009960459	292
"2"	"A5"	1205	1	5	"1"	"410196-00"	NA	"hsa-mir-32*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004505' target='_blank'>MIMAT0004505</a>"	NA	"hsa-mir-32*"	NA	1.2516229550766	-0.636244254760341	3.04420162777103	2.18851889825818	1.42085093839049	1.39065204847086	1.83194500652008	1.3959520509768	293
"2"	"A6"	814	1	6	"1"	""	45048	"hsa-mir-324-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000762' target='_blank'>MIMAT0000762</a>"	NA	"hsa-mir-324-3p"	NA	0.845494676707349	0.390676296782666	-0.472143531633617	-0.208990013865887	0.959811339294487	0.939411425274091	-2.59440060254508	-1.52457372473963	294
"2"	"A7"	990	1	7	"1"	"410197-00"	NA	"hsa-mir-325"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000771' target='_blank'>MIMAT0000771</a>"	NA	"hsa-mir-325"	NA	1.02830433653596	-0.0715692711753119	1.11066145060479	0.870195583407348	1.16733811535816	1.14252740911714	0.0262770358379424	-0.265027653748347	295
